Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002694~regulation of leukocyte activation	5	0.24154589371980675	0.06790208856227194	TRAF2, IKZF1, ERBB2, NCK1, TRAF6	126	166	13528	3.233887932683113	1.0	0.3316260417033453	68.67339863313842
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	5	0.24154589371980675	0.06790208856227194	YWHAG, ATN1, XRCC6, TP53, SMAD1	126	166	13528	3.233887932683113	1.0	0.3316260417033453	68.67339863313842
GOTERM_BP_FAT	GO:0043406~positive regulation of MAP kinase activity	4	0.1932367149758454	0.0684842012529736	EGFR, MDFI, ERBB2, PRKAA1	126	102	13528	4.2103952692187985	1.0	0.33292612129729904	68.99477595828868
GOTERM_BP_FAT	GO:0030098~lymphocyte differentiation	4	0.1932367149758454	0.07008208176220193	IKZF1, TP53, PIK3R1, APC	126	103	13528	4.169517645245801	1.0	0.3383334228523315	69.86110034720193
GOTERM_BP_FAT	GO:0045075~regulation of interleukin-12 biosynthetic process	2	0.0966183574879227	0.07159173601996788	REL, TRAF6	126	8	13528	26.84126984126984	1.0	0.34331208203769337	70.65865492586232
GOTERM_BP_FAT	GO:0009950~dorsal/ventral axis specification	2	0.0966183574879227	0.07159173601996788	MDFI, SMAD2	126	8	13528	26.84126984126984	1.0	0.34331208203769337	70.65865492586232
GOTERM_BP_FAT	GO:0007183~SMAD protein complex assembly	2	0.0966183574879227	0.07159173601996788	SMAD2, SMAD1	126	8	13528	26.84126984126984	1.0	0.34331208203769337	70.65865492586232
GOTERM_BP_FAT	GO:0018212~peptidyl-tyrosine modification	3	0.14492753623188406	0.07256179533086653	FYN, ERBB2, ABL1	126	48	13528	6.71031746031746	1.0	0.3460814620548254	71.16063052538877
GOTERM_BP_FAT	GO:0030183~B cell differentiation	3	0.14492753623188406	0.07256179533086653	IKZF1, TP53, PIK3R1	126	48	13528	6.71031746031746	1.0	0.3460814620548254	71.16063052538877
GOTERM_BP_FAT	GO:0000077~DNA damage checkpoint	3	0.14492753623188406	0.07256179533086653	MAPK14, TP53, CEP63	126	48	13528	6.71031746031746	1.0	0.3460814620548254	71.16063052538877
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	4	0.1932367149758454	0.07332820701534093	MAPK1, GRB2, MAPK14, SDCBP	126	105	13528	4.090098261526832	1.0	0.34801706405947463	71.55150793152532
GOTERM_BP_FAT	GO:0002696~positive regulation of leukocyte activation	4	0.1932367149758454	0.07497618115660873	TRAF2, IKZF1, NCK1, TRAF6	126	106	13528	4.051512428870919	1.0	0.35338930028175386	72.37519792437507
GOTERM_BP_FAT	GO:0032886~regulation of microtubule-based process	3	0.14492753623188406	0.07520634916356828	TRIM54, TERF1, APC	126	49	13528	6.573372206025267	1.0	0.35318035257244407	72.4884409910739
GOTERM_BP_FAT	GO:0050865~regulation of cell activation	5	0.24154589371980675	0.0790109456470029	TRAF2, IKZF1, ERBB2, NCK1, TRAF6	126	175	13528	3.0675736961451245	1.0	0.3667366186397797	74.29827689970841
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	6	0.2898550724637681	0.080000362592722	MDFI, ATXN1, SKIL, SMURF1, PIN1, APC	126	248	13528	2.597542242703533	1.0	0.3693689812247436	74.75026968147188
GOTERM_BP_FAT	GO:0043408~regulation of MAPKKK cascade	4	0.1932367149758454	0.08001809030053718	MDFI, ERBB2, MAPK8IP2, APC	126	109	13528	3.9400029124799762	1.0	0.3683081104571079	74.75829966843375
GOTERM_BP_FAT	GO:0008635~activation of caspase activity by cytochrome c	2	0.0966183574879227	0.08017539230705231	CASP9, TP53	126	9	13528	23.85890652557319	1.0	0.3677801839363686	74.82944656906527
GOTERM_BP_FAT	GO:0006513~protein monoubiquitination	2	0.0966183574879227	0.08017539230705231	TSG101, UBE2E1	126	9	13528	23.85890652557319	1.0	0.3677801839363686	74.82944656906527
GOTERM_BP_FAT	GO:0001701~in utero embryonic development	5	0.24154589371980675	0.08029829443633282	KDM1A, PLCG1, ARNT2, TP53, SMAD2	126	176	13528	3.0501443001443	1.0	0.3671266200661697	74.88490343790505
GOTERM_BP_FAT	GO:0031570~DNA integrity checkpoint	3	0.14492753623188406	0.08331966884925583	MAPK14, TP53, CEP63	126	52	13528	6.1941391941391934	1.0	0.3772732437509293	76.2126755956607
GOTERM_BP_FAT	GO:0051291~protein heterooligomerization	3	0.14492753623188406	0.08331966884925583	GRB2, CASP8, SKIL	126	52	13528	6.1941391941391934	1.0	0.3772732437509293	76.2126755956607
GOTERM_BP_FAT	GO:0050867~positive regulation of cell activation	4	0.1932367149758454	0.08345960423658058	TRAF2, IKZF1, NCK1, TRAF6	126	111	13528	3.869011869011869	1.0	0.37666279413600556	76.27254422847567
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	5	0.24154589371980675	0.08422289506498457	EGFR, CASP9, TP53, POT1, TERF1	126	179	13528	2.999024563270373	1.0	0.37834620076913816	76.59661934941504
GOTERM_BP_FAT	GO:0006412~translation	7	0.33816425120772947	0.08645480591144417	EGFR, RPSA, EEF1A1, RPS13, RPL10A, AARSD1, RPS6	126	331	13528	2.270560590802283	1.0	0.38535203159706577	77.52054373961195
GOTERM_BP_FAT	GO:0002720~positive regulation of cytokine production during immune response	2	0.0966183574879227	0.08868031692971967	TRAF2, TRAF6	126	10	13528	21.47301587301587	1.0	0.392223490104886	78.40761765935731
GOTERM_BP_FAT	GO:0031175~neuron projection development	6	0.2898550724637681	0.08873364452921256	EGFR, HOXA1, NEDD4, ERBB2, SIAH1, APC	126	256	13528	2.5163690476190474	1.0	0.3912750007534226	78.42846462581335
GOTERM_BP_FAT	GO:0032147~activation of protein kinase activity	4	0.1932367149758454	0.08873934316305454	EGFR, TRAF2, IKBKG, TRAF6	126	114	13528	3.767195767195767	1.0	0.3901625439589347	78.43069123228565
GOTERM_BP_FAT	GO:0000079~regulation of cyclin-dependent protein kinase activity	3	0.14492753623188406	0.0888706278146282	EGFR, CDC37, APC	126	54	13528	5.964726631393298	1.0	0.3895026852182908	78.48192786348169
GOTERM_BP_FAT	GO:0006919~activation of caspase activity	3	0.14492753623188406	0.0888706278146282	CASP9, TP53, TERF1	126	54	13528	5.964726631393298	1.0	0.3895026852182908	78.48192786348169
GOTERM_BP_FAT	GO:0022403~cell cycle phase	8	0.3864734299516908	0.08910809247637197	EGFR, LZTS2, UBE2I, ABL1, TTN, CEP63, TERF1, APC	126	414	13528	2.074687523962886	1.0	0.3892232846439082	78.57431318681516
GOTERM_BP_FAT	GO:0051783~regulation of nuclear division	3	0.14492753623188406	0.09452833433589018	TERF1, PIN1, APC	126	56	13528	5.751700680272108	1.0	0.4070282403907327	80.58443870906191
GOTERM_BP_FAT	GO:0007088~regulation of mitosis	3	0.14492753623188406	0.09452833433589018	TERF1, PIN1, APC	126	56	13528	5.751700680272108	1.0	0.4070282403907327	80.58443870906191
GOTERM_BP_FAT	GO:0040008~regulation of growth	7	0.33816425120772947	0.09630299731648687	UBE2E3, EP300, IKZF1, CCDC85B, TSG101, TP53, ESR2	126	341	13528	2.2039752362333007	1.0	0.41196401311540054	81.20311281034591
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	9	0.43478260869565216	0.09674524885244465	ACD, PRMT6, XRCC6, TP53, ABL1, TINF2, POT1, TERF1, TK1	126	506	13528	1.9096555618294748	1.0	0.4123197807897666	81.35437953937372
GOTERM_BP_FAT	GO:0007379~segment specification	2	0.0966183574879227	0.09710722626048303	DVL2, MEOX2	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0007004~telomere maintenance via telomerase	2	0.0966183574879227	0.09710722626048303	POT1, TERF1	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0007094~mitotic cell cycle spindle assembly checkpoint	2	0.0966183574879227	0.09710722626048303	TERF1, APC	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0031663~lipopolysaccharide-mediated signaling pathway	2	0.0966183574879227	0.09710722626048303	MAPK1, MAPK14	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0043586~tongue development	2	0.0966183574879227	0.09710722626048303	EGFR, ERBB2	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0045841~negative regulation of mitotic metaphase/anaphase transition	2	0.0966183574879227	0.09710722626048303	TERF1, APC	126	11	13528	19.52092352092352	1.0	0.4124015864685294	81.47733765923948
GOTERM_BP_FAT	GO:0010552~positive regulation of specific transcription from RNA polymerase II promoter	3	0.14492753623188406	0.09739542077624117	HDAC1, XRCC6, TP53	126	57	13528	5.65079365079365	1.0	0.4122341402314347	81.57468779025876
